Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
OTOL1	0	0	0	4	0	0	1	0	0.1906	1	1	0.0473119873505287	0.0436749682624432	0	NA	NA	FALSE	11554	16335	16105
NOX1	0	0	0	2	0	0	1	1	0.696866666666667	0.5	-0.5	0.684306749678822	0.0318737464067629	0.25	NA	NA	FALSE	13248	14247	16106
TJP1	0	0	0	0	1	1	1	1	0.105894	0.5	-0.5	0.778263662417235	0.0462789359042092	0.25	-0.251463698841845	0.886659642485926	FALSE	10990	17175	16107
UBE2Q1	1	0.25	0.2	1	0	2	1	0	0.2275475	1	1	0.08251803537899	0.01992954631105	0	-0.0916427196153069	0.92438155114876	FALSE	16388	11519	16108
BTG4	0	0	0	3	0	0	0	1	0.60045	1	-1	0.488882300622591	0.033400121964909	0.25	NA	NA	FALSE	13042	14478	16109
PRKRA	1	0.25	0.2	1	1	1	0	1	0.2021	0.666666666666667	-0.666666666666667	0.176549066113252	0.0202970076638656	0	-0.164610957470203	0.886659642485926	FALSE	15761	11981	16110
OR2B11	0	NA	0	5	0	0	0	0	NA	NA	NA	0.00654708963336298	0.047449898906883	0	0.0749657922205811	0.927646937667335	FALSE	10715	17627	16111
H2BU1	0	0	0	3	0	1	0	1	1.0236	1	-1	NA	0.0277076129741468	0	-0.244086137601519	0.864588726579555	FALSE	13872	13621	16112
PHF12	1	0.25	0.2	1	0	2	1	0	0.173405	1	1	0.161700760944757	0.0211771721290827	0	-0.2891676774147	0.849056446006667	FALSE	15180	12450	16113
PDCL2	0	0	0	1	1	1	0	1	0.5073	0.666666666666667	-0.666666666666667	0.179340843956913	0.0348708097848169	0.25	NA	NA	FALSE	12852	14707	16114
FBXW5	1	0.25	0.2	1	0	2	0	1	0.149325	1	-1	0.0751309417926673	0.0220652702014619	0	-0.271869660736339	0.794875703724838	FALSE	14862	12719	16115
HOXC6	0	0	0	2	0	1	1	0	0.729486666666667	1	1	0.953552722601048	0.031342145179774	0.25	-0.0434069510011206	0.952812681742695	FALSE	13330	14181	16116
PGAP2	1	0.25	0.2	1	2	0	1	0	0.1935475	1	-1	0.131065322660342	0.0204641857567149	0	-0.0980247849814098	0.91562415321984	FALSE	15600	12120	16117
SMIM28	0	0	0	4	0	0	0	0	0.8861	NA	NA	NA	0.0288103945723051	0	NA	NA	FALSE	13683	13820	16118
TERB1	0	0	0	4	0	0	0	0	1.045	NA	NA	0.14994070560332	0.0273997588494607	0	NA	NA	FALSE	13921	13586	16119
POLK	1	0.2	0.2	0	1	1	1	1	0.188954	0.5	-0.5	0.479049313173238	0.0205892796184008	0	NA	NA	FALSE	15500	12205	16120
NIPBL	1	0.2	0.2	0	1	1	2	0	0.2186816	0.75	0.75	0.69836446289159	0.020009623113408	0	-0.0514652582901292	0.958515991030141	FALSE	16203	11677	16121
G6PC3	1	0.2	0.2	0	1	1	1	1	0.18986	0.5	-0.5	0.314037948413875	0.0205470182527854	0	-0.655681729268054	0.0494411407997266	FALSE	15526	12188	16122
DFFB	1	0.25	0.2	1	1	1	0	1	0.199	0.666666666666667	-0.666666666666667	0.511957703330369	0.0203207189621016	0	-0.487242980072693	0.298541177068026	FALSE	15731	12030	16123
CRLF1	0	0	0	1	0	2	1	0	0.9276	1	1	0.808701452712719	0.02833683433867	0	-0.38418387611587	0.21202579000983	FALSE	13771	13745	16124
KRT6B	0	0	0	3	0	0	1	0	0.2747	1	1	0.983891688902065	0.0402475711349087	0.25	0.00111539922753523	0.998962125781649	FALSE	12106	15639	16125
LGALS2	0	0	0	4	0	0	0	1	0.9876	1	-1	0.929242019962447	0.0278087581773682	0	-0.292281591328358	0.842225903085053	FALSE	13852	13669	16126
ASIP	0	0	0	1	0	2	1	0	0.858375	1	1	0.475664591362783	0.0294257154512627	0	-0.278975974113459	0.724777851203579	FALSE	13594	13931	16127
SNX24	1	0.2	0.2	0	1	1	0	2	0.25328	0.75	-0.75	0.488338768653029	0.0196960317886325	0	-0.159838501841411	0.845873308951294	FALSE	17143	11047	16128
RBP2	0	NA	0	5	0	0	0	0	NA	NA	NA	0.431712619824093	0.047304559710534	0.25	NA	NA	FALSE	10746	17627	16129
ISCA2	1	0.25	0.2	1	2	0	0	1	0.22297825	1	1	0.0763909477221069	0.0199576220630446	0	-0.184225637715341	0.892895669174176	FALSE	16321	11609	16130
GSC2	0	0	0	4	0	0	1	0	0.1317	1	1	0.130175906710149	0.0452700418926787	0.25	-0.161202276559041	0.884404652733202	FALSE	11197	16923	16131
CYP11B1	0	0	0	4	0	0	0	1	0.06264	1	-1	0.467956319794446	0.04682946533799	0	0.014385529575111	0.98923269718577	FALSE	10859	17450	16132
MARCHF9	0	0	0	3	0	1	1	0	0.4556	1	1	NA	0.0355894759453919	0.25	-0.286660764772371	0.785728321887808	FALSE	12738	14877	16133
AIFM2	0	0	0	1	1	1	0	1	0.3822	0.666666666666667	-0.666666666666667	0.579207431564384	0.0372020406506292	0.25	-0.161613543481419	0.909041988284267	FALSE	12531	15125	16134
CD14	0	0	0	1	0	2	0	1	0.3905625	1	-1	0.986041110781698	0.0369609985326904	0.25	-0.192475930186969	0.886659642485926	FALSE	12563	15088	16135
ANKRD60	0	NA	0	5	0	0	0	0	NA	NA	NA	0.111399347761637	0.0472672346476177	0	0.0771673962468749	0.93082376491809	FALSE	10755	17627	16136
RNF133	0	0	0	4	0	0	1	0	0.5761	1	1	0.377062950884475	0.0333080993947242	0.25	NA	NA	FALSE	13054	14524	16137
MUC6	0	0	0	3	0	1	0	1	0.33435	1	-1	0.814507362387588	0.0383043560622118	0.25	-0.373401864063708	0.663081552165029	FALSE	12373	15325	16138
ADCY10	0	0	0	1	2	0	1	0	0.7057	1	-1	0.508820041506078	0.0313705723934205	0.25	NA	NA	FALSE	13323	14233	16139
NTSR1	0	0	0	0	1	1	1	1	0.5958	0.5	-0.5	0.845142800672003	0.0330045687726798	0.25	-0.428122597978664	0.621548862268547	FALSE	13094	14485	16140
SLC28A1	0	0	0	3	0	0	1	1	0.2483	0.5	-0.5	0.422596106334618	0.0408924265224817	0.25	-0.197729861340766	0.846154797350385	FALSE	12014	15796	16141
TPRX1	0	0	0	4	0	0	0	0	0.8715	NA	NA	NA	0.0289084600312496	0	-0.132689657400378	0.890125292990115	FALSE	13665	13894	16142
ARMC8	1	0.25	0.2	1	1	1	0	1	0.20745825	0.666666666666667	-0.666666666666667	0.619033501334124	0.0201379448017142	0	-0.299620465989843	0.854213813053266	FALSE	15962	11897	16143
GGT5	0	0	0	2	1	0	1	0	0.989666666666667	1	-1	0.825155647791284	0.0275611437044887	0	-0.403402473606553	0.68637955937618	FALSE	13903	13664	16144
PDF	1	0.25	0.2	1	0	2	1	0	0.2122675	1	1	0.0594920446684455	0.0200653927747046	0	-0.22268520885689	0.885714950144211	FALSE	16088	11809	16145
NUP58	1	0.25	0.2	1	1	1	1	0	0.250875	0.666666666666667	0.666666666666667	0.584840399248938	0.0196960317886325	0	-0.230142140583488	0.810383101454038	FALSE	17143	11086	16146
PARL	0	0	0	0	1	1	0	2	0.2321	0.75	-0.75	0.0878298250815298	0.0415303480390686	0.25	-0.297289115429398	0.857392474345199	FALSE	11936	15926	16147
DDI1	0	NA	0	5	0	0	0	0	NA	NA	NA	0.0957110386401818	0.0471106711024194	0	NA	NA	FALSE	10785	17627	16148
KLK11	0	0	0	4	0	0	0	0	1.476	NA	NA	0.955479790493132	0.0247740011756727	0	-0.146334114128422	0.911919545426166	FALSE	14356	13246	16149
LRAT	0	0	0	0	2	0	1	1	0.26135	0.75	0.75	0.864561715584544	0.0402441911193192	0.25	NA	NA	FALSE	12107	15714	16150
CDC5L	1	0.25	0.2	1	0	2	1	0	0.212305	1	1	0.346402806601443	0.0200560553480506	0	-0.157456928808604	0.894320957776185	FALSE	16112	11808	16151
ATP5MK	0	0	0	3	0	1	1	0	0.109465	1	1	NA	0.0457679716763506	0	-0.090213493595886	0.937045836335805	FALSE	11099	17144	16152
FAM102A	1	0.25	0.2	1	2	0	1	0	0.19621	1	-1	0.720673979642257	0.0203013142228154	0	-0.382346696197253	0.253866992908105	FALSE	15754	12081	16153
STX10	0	0	0	0	2	0	1	1	0.14906	0.75	0.75	0.242365846427513	0.0446067240931382	0.25	-0.478023392450888	0.525836176549055	FALSE	11366	16746	16154
NDUFB8	0	0	0	1	1	1	0	1	0.15771	0.666666666666667	-0.666666666666667	0.251210593932207	0.0442251255879251	0.25	-0.0266531632497637	0.986273378777287	FALSE	11441	16641	16155
RSRC2	1	0.25	0.2	1	1	1	0	1	0.1972375	0.666666666666667	-0.666666666666667	0.4065125012353	0.0202738025872865	0	-0.0882825706922326	0.91099868057411	FALSE	15793	12057	16156
HBS1L	1	0.2	0.2	0	2	0	1	1	0.23197	0.75	0.75	0.550672003162368	0.0198398487947306	0	-0.158231945540058	0.91099868057411	FALSE	16654	11436	16157
CLNK	0	0	0	4	0	0	0	0	0.8861	NA	NA	0.557540270777745	0.0282210888226555	0	-0.102084940907143	0.924488255851786	FALSE	13783	13820	16158
SRA1	0	0	0	1	0	2	0	1	0.182275	1	-1	0.0765144777151893	0.0433382955664082	0.25	-0.161580504200705	0.884404652733202	FALSE	11607	16414	16159
HAND1	0	0	0	2	1	0	1	0	1.38853333333333	1	-1	0.78906018381263	0.0249155550058289	0	-0.211923443535524	0.797089114182482	FALSE	14332	13295	16160
TMA7	0	0	0	1	1	1	0	1	0.15761	0.666666666666667	-0.666666666666667	0.0958839806304971	0.0441863452259643	0.25	-0.144759166655813	0.881450339955338	FALSE	11450	16642	16161
NOPCHAP1	0	0	0	3	0	1	1	0	0.18895	1	1	NA	0.0431207004522287	0.25	-0.0659105592104692	0.936393520620588	FALSE	11654	16351	16162
CARS1	0	0	0	3	0	1	1	0	0.149155	1	1	NA	0.04449437726701	0.25	-0.24790215994812	0.738065156837685	FALSE	11383	16743	16163
UBXN6	1	0.25	0.2	1	1	1	0	1	0.1866825	0.666666666666667	-0.666666666666667	0.230185789109596	0.0204806828395263	0	-0.234321098719793	0.769673659611376	FALSE	15582	12235	16164
POLR2J3	1	0.2	0.2	0	1	1	1	1	0.249124	0.5	-0.5	NA	0.0196960317886325	0	NA	NA	FALSE	17143	11123	16165
PER3	1	0.25	0.2	1	1	1	1	0	0.24903475	0.666666666666667	0.666666666666667	0.712768060084989	0.0196960317886325	0	-0.132191147857578	0.909041988284267	FALSE	17143	11126	16166
TEX49	0	0	0	4	0	0	0	1	2.021	1	-1	0.0611967585729815	0.0236326170941391	0	NA	NA	FALSE	14549	13111	16167
SLC38A9	1	0.2	0.2	0	1	1	1	1	0.18291	0.5	-0.5	0.250222353987548	0.0206164941299682	0	-0.0174892346717594	0.982360763983261	FALSE	15482	12322	16168
KIAA1671	0	0	0	0	1	1	1	1	0.337828	0.5	-0.5	0.796620219389268	0.0376328533595028	0.25	-0.0984496326303397	0.919113834539561	FALSE	12463	15308	16169
CIBAR1	1	0.5	0.2	3	1	0	0	1	0.2487	1	1	NA	0.0196960317886325	0	-0.0350336473058226	0.968717761388257	FALSE	17143	11134	16170
PRDM7	0	NA	0	5	0	0	0	0	NA	NA	NA	0.111399347761637	0.0469523413734347	0	0.122897744054563	0.894320957776185	FALSE	10829	17627	16171
PLRG1	1	0.25	0.2	1	1	1	1	0	0.134525	0.666666666666667	0.666666666666667	0.144184207925684	0.0220404736684696	0	-0.0931342677837661	0.924792450609931	FALSE	14868	12848	16172
LCLAT1	1	0.25	0.2	1	0	2	1	0	0.2248485	1	1	0.296150805415555	0.0198853580937119	0	-0.0783269771702286	0.933685023790938	FALSE	16507	11574	16173
SPEGNB	0	0	0	2	0	1	1	0	0.819566666666667	1	1	NA	0.028988397070449	0	-0.42803666171758	0.410523153095396	FALSE	13656	13993	16174
SMIM21	0	0	0	3	0	0	1	1	0.497275	0.5	-0.5	0.368119379385315	0.034020856529109	0.25	NA	NA	FALSE	12961	14744	16175
ANKLE2	1	0.2	0.2	0	1	1	1	1	0.1677522	0.5	-0.5	0.281055440260895	0.0209419612941409	0	-0.135486783671203	0.926871648920372	FALSE	15288	12508	16176
AKAP11	1	0.2	0.2	0	1	1	1	1	0.24758	0.5	-0.5	0.464003360015812	0.0196960317886325	0	-0.0641451217930851	0.949953905682683	FALSE	17143	11155	16177
NBEAL1	0	0	0	1	2	0	0	1	0.2864975	1	1	0.379879434726752	0.0388186219741513	0.25	-0.216531503366372	0.848182214297057	FALSE	12289	15562	16178
TMEM115	1	0.25	0.2	1	1	1	0	1	0.1270125	0.666666666666667	-0.666666666666667	0.0996145864215832	0.0221823319129621	0	-0.299047906907341	0.843286842844806	FALSE	14831	12895	16179
BLOC1S1	0	0	0	1	2	0	0	1	0.179965	1	1	NA	0.0431892870448457	0.25	-0.450226229525748	0.597948597556207	FALSE	11635	16438	16180
RANGAP1	0	0	0	1	2	0	0	1	0.10935	1	1	0.152139539480186	0.0454698507123559	0.25	-0.126185668629191	0.924488255851786	FALSE	11155	17146	16181
UBA5	1	0.2	0.2	0	0	2	1	1	0.221808	0.75	-0.75	0.313963830418026	0.0199068353952534	0	0.0158030518216796	0.979795278133432	FALSE	16448	11631	16182
KRTAP5-5	0	0	0	4	0	0	1	0	0.002929	1	1	NA	0.0468325392060131	0	-0.297481058198616	0.753149360100364	FALSE	10858	17621	16183
NPAT	1	0.25	0.2	1	1	1	1	0	0.244175	0.666666666666667	0.666666666666667	0.220525743650558	0.0197490489209726	0	-0.0627007470402763	0.956510135162115	FALSE	17052	11223	16184
CMKLR2	0	0	0	4	0	0	1	0	0.4368	1	1	NA	0.0350628839582499	0.25	NA	NA	FALSE	12812	14939	16185
WNT2	0	0	0	3	0	0	1	1	0.84965	0.5	-0.5	0.715683367921731	0.0285894712198035	0	NA	NA	FALSE	13727	13944	16186
CHADL	0	0	0	1	0	2	0	1	0.667375	1	-1	0.544569621504101	0.0311008508260258	0.25	-0.0252070602407037	0.978453797659126	FALSE	13363	14324	16187
BTK	0	0	0	1	2	0	1	0	0.9318	1	-1	0.7621553513193	0.0273276513112472	0	-0.0673926360346049	0.943660234110587	FALSE	13934	13740	16188
SUV39H1	0	0	0	0	1	1	1	1	0.183724	0.5	-0.5	0.336125111176994	0.0430224751862336	0.25	-0.0239830940529282	0.981581582630899	FALSE	11679	16393	16189
ZMYM2	1	0.25	0.2	1	2	0	1	0	0.1592975	1	-1	0.672744342326317	0.021205831193514	0	-0.436651021967922	0.592907700143686	FALSE	15166	12625	16190
FAN1	1	0.25	0.2	1	2	0	0	1	0.1655365	1	1	0.105815792074316	0.0209819102009942	0	-0.134223604343047	0.886045276644302	FALSE	15267	12542	16191
TECPR2	1	0.2	0.2	0	1	1	2	0	0.147806	0.75	0.75	0.342548670817274	0.0215145739722975	0	-0.204840202756713	0.889352243523436	FALSE	15038	12735	16192
FAM209A	0	0	0	0	1	1	0	2	0.99506	0.75	-0.75	0.500321177982014	0.0268013136224406	0	-0.0800384922735335	0.914839591514715	FALSE	14026	13656	16193
CD5	0	0	0	2	0	1	0	1	0.833666666666667	1	-1	0.69920446684455	0.0286339130118285	0	-0.187697908353171	0.778483118723854	FALSE	13715	13969	16194
TUBA3D	0	0	0	2	0	2	0	1	0.412766666666667	1	-1	NA	0.0353914113463336	0.25	NA	NA	FALSE	12769	15006	16195
RDH13	1	0.25	0.2	1	1	1	0	1	0.1791025	0.666666666666667	-0.666666666666667	NA	0.0206273372586105	0	-0.0850590306447074	0.923379377240704	FALSE	15474	12383	16196
ZBTB11	0	0	0	1	2	0	0	1	0.22735	1	1	0.215708073920348	0.0409763290376554	0.25	-0.127529967701452	0.908296430623487	FALSE	12005	15968	16197
SLFNL1	0	0	0	1	0	2	0	1	0.39823	1	-1	0.299831999209408	0.0356260201433945	0.25	-0.19870495695086	0.845534064698274	FALSE	12733	15057	16198
FBXO47	0	0	0	4	0	0	1	0	0.1137	1	1	NA	0.0452469990494618	0	NA	NA	FALSE	11206	17112	16199
FRS3	0	0	0	0	1	1	0	2	0.174872	0.75	-0.75	0.155721909279573	0.0431930513654952	0.25	-0.292510417924212	0.659167633888708	FALSE	11634	16488	16200
TGM3	0	0	0	2	0	1	0	1	0.15846	1	-1	0.918470204565669	0.0437778808010543	0.25	-0.101963620552072	0.927670578780519	FALSE	11533	16633	16201
CCR4	0	0	0	4	1	0	0	0	0.1242	1	1	0.89470303389663	0.0449182227246083	0.25	NA	NA	FALSE	11284	17002	16202
ASB10	0	0	0	4	1	0	0	0	2.804	1	1	0.157648977171657	0.0227622663568029	0	-0.0899589862780641	0.920096682853773	FALSE	14694	13059	16203
TPTE2	0	0	0	4	0	0	0	1	0.7686	1	-1	NA	0.0292835573120389	0	NA	NA	FALSE	13616	14100	16204
PRR23C	0	0	0	4	0	0	1	0	0.02301	1	1	0.0287577823895642	0.0464858663055218	0	NA	NA	FALSE	10939	17564	16205
SDHC	1	0.25	0.2	1	1	1	1	0	0.2101075	0.666666666666667	0.666666666666667	0.511784761340053	0.0200017257762556	0	-0.124682871389882	0.888439210413422	FALSE	16217	11848	16206
OR13J1	0	0	0	4	0	0	0	1	1.6	1	-1	0.100973416345489	0.0235259949259995	0	-0.167862765610754	0.843763510463113	FALSE	14565	13199	16207
SULT1A3	0	0	0	4	0	0	0	1	2.717	1	-1	NA	0.0226722068654851	0	NA	NA	FALSE	14719	13063	16208
FBXW12	0	0	0	1	1	1	0	1	0.938775	0.666666666666667	-0.666666666666667	0.169211384524162	0.0268548401128406	0	-0.144821481013274	0.871785087997373	FALSE	14015	13726	16209
PRSS48	0	0	0	4	0	0	0	0	1.568	NA	NA	0.181811443818559	0.0234919319201775	0	NA	NA	FALSE	14570	13209	16210
LVRN	0	0	0	0	2	0	0	2	0.89124	1	1	0.695399743057614	0.0273152804932603	0	NA	NA	FALSE	13937	13812	16211
ARID3C	0	0	0	0	0	2	0	2	0.430072	1	-1	0.626568830912145	0.0346869692861566	0.25	-0.164295797120718	0.845534064698274	FALSE	12876	14954	16212
NXNL1	0	0	0	4	0	0	1	0	0.2168	1	1	0.092153374839411	0.041110697906077	0.25	-0.410204339793882	0.42325604748245	FALSE	11994	16055	16213
ERCC6L	1	0.25	0.2	1	2	0	1	0	0.23918	1	-1	0.823006225911651	0.0197576944513203	0	-0.0708584278186191	0.924488255851786	FALSE	17017	11316	16214
SPRYD3	0	0	0	1	0	2	1	0	0.188255	1	1	0.441051487301117	0.0425911953188432	0.25	-0.113897217240459	0.903107848197698	FALSE	11776	16356	16215
ATXN3	1	0.25	0.2	1	2	0	0	1	0.195655	1	1	0.278263662417235	0.0201525431618192	0	-0.167595572065144	0.897912455017987	FALSE	15934	12090	16216
TBC1D16	1	0.2	0.2	0	0	2	2	0	0.193804	1	1	0.585482755212966	0.0201804713017856	0	-0.432128566311788	0.315650521592453	FALSE	15901	12117	16217
TMPRSS11B	0	NA	0	5	0	0	0	0	NA	NA	NA	0.610806403794841	0.0464867518480343	0.25	NA	NA	FALSE	10938	17627	16218
NADK	1	0.25	0.2	1	1	1	1	0	0.2241325	0.666666666666667	0.666666666666667	0.428599663998419	0.0198419387111901	0	-0.458188724359962	0.714393033549747	FALSE	16650	11585	16219
ZNF318	0	0	0	1	1	1	1	0	0.316275	0.666666666666667	0.666666666666667	0.221588101591066	0.0371803597600128	0.25	-0.149039175327977	0.915825709181291	FALSE	12534	15392	16220
OR1I1	0	0	0	4	0	0	1	0	0.3771	1	1	0.0239154066607372	0.0355282991756403	0.25	-0.177877464719065	0.824595516817757	FALSE	12746	15143	16221
THOC7	0	0	0	0	1	1	2	0	0.0818922	0.75	0.75	0.235176400830122	0.0455773094297048	0.25	-0.217325342093271	0.824595516817757	FALSE	11137	17338	16222
SBDS	1	0.25	0.2	1	1	1	1	0	0.205795	0.666666666666667	0.666666666666667	NA	0.0200072469909797	0	-0.208495076965428	0.840838080363442	FALSE	16208	11914	16223
CCR1	0	0	0	3	0	1	1	0	0.528885	1	1	0.949303290839016	0.0322429823198387	0.25	-0.0102260275285266	0.994164170951265	FALSE	13201	14629	16224
TAAR6	0	NA	0	5	0	0	0	0	NA	NA	NA	0.0035082518035379	0.0464205278603773	0	NA	NA	FALSE	10956	17627	16225
CCL27	0	0	0	1	2	0	0	1	0.35608675	1	1	0.809121454689198	0.0359834070267072	0.25	-0.268872465583077	0.745521271389127	FALSE	12690	15224	16226
KRT79	0	0	0	4	0	0	0	0	0.2836	NA	NA	0.376667654906611	0.0380950164548504	0.25	-0.0971240995606522	0.924488255851786	FALSE	12405	15576	16227
GHSR	0	0	0	4	0	0	0	0	0.8715	NA	NA	0.0699426820832098	0.0275222577053254	0	NA	NA	FALSE	13909	13894	16228
SLC10A5	0	0	0	1	1	1	0	1	0.764425	0.666666666666667	-0.666666666666667	0.26383535922522	0.028725143051535	0	NA	NA	FALSE	13698	14109	16229
SIGLEC7	0	0	0	4	0	0	1	0	1.113	1	1	0.647717165727839	0.0250490011944931	0	-0.145310648026278	0.894320957776185	FALSE	14316	13505	16230
ZFYVE9	1	0.2	0.2	0	1	1	1	1	0.105346	0.5	-0.5	0.274360114635834	0.021964460419493	0	-0.11451503205859	0.916748988182268	FALSE	14890	12986	16231
SPRR1A	0	0	0	4	0	0	0	0	0.756	NA	NA	0.960470402213657	0.028769901879057	0	-0.0255436636249224	0.973588188282307	FALSE	13691	14124	16232
LGALS14	0	NA	0	5	0	0	0	0	NA	NA	NA	0.447969166913727	0.0463704267407984	0.25	0.0436891526736467	0.925144640592695	FALSE	10972	17627	16233
TFPI2	0	0	0	1	1	1	0	1	1.064075	0.666666666666667	-0.666666666666667	0.993675264354185	0.0253470147801881	0	NA	NA	FALSE	14262	13562	16234
SETD4	0	0	0	1	1	1	1	0	0.2788725	0.666666666666667	0.666666666666667	0.0836298053167309	0.0381826678603594	0.25	-0.128296035333638	0.886893569722167	FALSE	12392	15609	16235
IL36RN	0	0	0	3	0	0	1	0	0.46295	1	1	0.769295384919458	0.0335611236427363	0.25	-0.188275234407386	0.821420366962965	FALSE	13022	14854	16236
KCNRG	0	0	0	1	0	2	1	0	0.330625	1	1	0.462644530091906	0.036556868536176	0.25	NA	NA	FALSE	12612	15337	16237
OMG	0	0	0	4	0	0	0	0	0.5696	NA	NA	0.731198735052871	0.0315292709087955	0.25	-0.0245899460393135	0.982360763983261	FALSE	13304	14542	16238
ALPI	0	0	0	4	0	0	0	1	0.04883	1	-1	0.176919656092499	0.0459621819157004	0	0.0562091634391171	0.926630572365004	FALSE	11053	17504	16239
MKX	0	0	0	1	1	1	1	0	1.28005025	0.666666666666667	0.666666666666667	0.877211186876173	0.024050457848153	0	NA	NA	FALSE	14482	13360	16240
SCGB1D4	0	NA	0	5	0	0	0	0	NA	NA	NA	0.00323648581875679	0.0463492227771118	0	6.27110662647645e-05	0.999912475108804	FALSE	10977	17627	16241
OR52M1	0	0	0	4	0	0	1	0	0.3407	1	1	0.00975886945350331	0.0362201816435843	0.25	NA	NA	FALSE	12657	15290	16242
RAET1G	0	0	0	3	0	1	0	0	0.57636	1	-1	NA	0.0312898732654403	0.25	-0.144605844223756	0.845843109132656	FALSE	13336	14523	16243
HOATZ	0	0	0	4	0	0	1	0	0.3796	1	1	NA	0.0351505239735388	0.25	NA	NA	FALSE	12797	15135	16244
RNF148	0	0	0	3	0	1	0	1	0.597	1	-1	0.41782784860164	0.030992480171334	0.25	NA	NA	FALSE	13376	14482	16245
CCN4	0	0	0	1	1	0	1	1	0.4669575	0.666666666666667	0.666666666666667	0.934479691669137	0.0332860180918661	0.25	-0.470654264035781	0.302697118055842	FALSE	13057	14837	16246
RINT1	0	0	0	1	0	2	0	1	0.2123525	1	-1	0.182305563790888	0.0407211683273	0.25	-0.145401085466757	0.890825477728157	FALSE	12038	16094	16247
C2orf50	0	0	0	1	0	2	0	1	0.355425	1	-1	0.361424053760253	0.0356192754686715	0.25	-0.333842133758437	0.654842555676314	FALSE	12734	15225	16248
ASF1B	1	0.25	0.2	1	0	2	1	0	0.18456	1	1	0.837632177092598	0.0202798129751054	0	-0.233557907487485	0.847037395941157	FALSE	15784	12285	16249
DSG1	0	0	0	2	0	0	1	1	0.619633333333333	0.5	-0.5	0.850751062357941	0.0306474379447473	0.25	NA	NA	FALSE	13430	14439	16250
MED27	0	0	0	1	0	2	1	0	0.21565175	1	1	0.00953651546595513	0.0404583844860778	0.25	-0.0499615856519544	0.938296866191915	FALSE	12073	16062	16251
HRG	0	NA	0	5	0	0	0	0	NA	NA	NA	0.820955628026485	0.0462195556755517	0	NA	NA	FALSE	11002	17627	16252
CHMP5	0	0	0	1	0	2	0	1	0.13755	1	-1	0.412738412886649	0.0438961600631268	0.25	-0.265634738993575	0.824715317533901	FALSE	11507	16864	16253
UBA1	1	0.2	0.2	0	2	0	0	2	0.2295652	1	1	0.0791580195671509	0.0197807271189461	0	-0.0264591848210576	0.97905347796196	FALSE	16907	11479	16254
ADAM22	1	0.25	0.2	1	2	0	1	0	0.2389	1	-1	0.692509141219488	0.0196960317886325	0	-0.0929384158523165	0.910057707971694	FALSE	17143	11322	16255
KCNU1	0	NA	0	5	0	0	0	0	NA	NA	NA	0.26383535922522	0.0461623281942076	0	NA	NA	FALSE	11012	17627	16256
IBSP	0	0	0	4	0	0	0	1	0.473	1	-1	0.653547781401324	0.0329518704901722	0.25	NA	NA	FALSE	13102	14817	16257
NPIPB2	0	0	0	1	2	0	0	1	0.28065	1	1	NA	0.0377662167591389	0.25	NA	NA	FALSE	12447	15597	16258
DNAJC5G	0	NA	0	5	0	0	0	0	NA	NA	NA	0.411256052969661	0.0461426553029999	0.25	-0.220477035813144	0.807194212761159	FALSE	11016	17627	16259
MED7	1	0.25	0.2	1	1	1	1	0	0.23864865	0.666666666666667	0.666666666666667	0.140453602134598	0.0196960317886325	0	-0.0771497143553526	0.924488255851786	FALSE	17143	11328	16260
CNDP1	0	0	0	2	1	1	0	1	0.9994	0.666666666666667	-0.666666666666667	0.833629805316731	0.0255895553021304	0	-0.0240882648682161	0.97135803950824	FALSE	14226	13652	16261
AGT	0	0	0	3	0	1	0	1	0.8184	1	-1	0.928377310010871	0.0276867240533707	0	-0.324702710903676	0.474765140759024	FALSE	13878	13995	16262
DDHD1	1	0.2	0.2	0	1	1	1	1	0.238508	0.5	-0.5	0.485546990809369	0.0196960317886325	0	-0.0119950546210084	0.996003900487456	FALSE	17143	11331	16263
CELSR1	0	0	0	1	2	0	0	1	0.196975	1	1	0.78164838422769	0.0414844804036842	0.25	-0.173633984727842	0.85775963982709	FALSE	11943	16267	16264
CA13	0	0	0	1	0	2	1	0	0.441685	1	1	0.659205455084494	0.0335543358946727	0.25	-0.037171838764684	0.952812681742695	FALSE	13024	14918	16265
SLC22A6	0	NA	0	5	0	0	0	0	NA	NA	NA	0.624122937049115	0.0461128876234044	0	0.104748837868556	0.891223033543644	FALSE	11023	17627	16266
ZNF74	1	0.25	0.2	1	1	1	0	1	0.20116	0.666666666666667	-0.666666666666667	0.353913430180848	0.0200128695386975	0	-0.181620071576616	0.776352111269421	FALSE	16199	11996	16267
IL1B	0	0	0	2	1	0	0	1	0.5844	1	1	0.994935270283625	0.03087058582894	0.25	-0.170150901148207	0.895526436026917	FALSE	13399	14504	16268
THEG	0	0	0	4	0	0	0	0	0.7205	NA	NA	0.599367526435419	0.0287916440485588	0	-0.225114605847827	0.845873308951294	FALSE	13688	14199	16269
SPINK4	0	0	0	4	1	0	0	0	0.1346	1	1	0.972971637513588	0.0438874787915622	0.25	-0.359009242531957	0.738065156837685	FALSE	11508	16894	16270
